Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1901,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,506,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1377,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2879,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2879,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2879,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2393,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1652,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1652,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1652,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1652,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1652,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,2145,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,614,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,614,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,614,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,614,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1129,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1129,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1748,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-07,1748,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2021-10-08,2722,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2021-10-08,2722,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2021-10-08,3232,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2021-10-08,3232,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2998,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,616,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,616,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,796,11
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2021-10-08,634,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,2556,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2021-10-08,326,11
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-04,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3495,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3495,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3495,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3495,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1682,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2799,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2830,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1629,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,2630,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,3987,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-05,1608,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,2952,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,3852,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,1930,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,786,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2022-01-06,4044,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,3867,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-05,2997,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-06,2952,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-06,2952,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-06,2952,12
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2022-01-06,2952,12
